time,open,high,low,close,MA,MA,MA,MA,MA,MA,Volume
1515074400,271.13,271.85,271.11,271.82,NaN,NaN,NaN,269.54249999999996,270.48599999999993,270.90599999999995,944281
1515078000,271.84,272.16,271.66,271.89,NaN,NaN,NaN,269.723,270.691,271.18999999999994,982742
1515081600,271.89,271.92,271.44,271.59,NaN,NaN,NaN,269.895,270.8639999999999,271.46799999999996,797747
1515085200,271.63,271.92,271.59,271.87,NaN,NaN,NaN,270.082,271.0199999999999,271.658,558528
1515088800,271.86,271.95,271.74,271.94,NaN,NaN,NaN,270.265,271.2099999999999,271.822,377464
1515092400,271.94,272.05,271.8,271.905,NaN,NaN,NaN,270.44375,271.37249999999995,271.83899999999994,553052
1515096000,271.9,271.96,271.59,271.63,NaN,NaN,NaN,270.58574999999996,271.48849999999993,271.787,1417273
1515099600,271.64,271.8,271.5,271.69,NaN,NaN,NaN,270.74174999999997,271.63749999999993,271.80699999999996,345819
1515153600,272.45,272.55,272.39,272.42,NaN,NaN,NaN,270.91274999999996,271.78749999999997,271.917,13600
1515157200,272.48,272.73,272.27,272.57,NaN,NaN,NaN,271.09624999999994,271.93249999999995,272.04299999999995,107659
1515160800,272.55,272.6,271.95,272.305,NaN,NaN,NaN,271.23349999999994,271.98099999999994,272.12299999999993,1150562
1515164400,272.3,272.52,272.14,272.42,NaN,NaN,NaN,271.3625,272.034,272.28099999999995,839494
1515168000,272.43,272.72,272.34,272.62,NaN,NaN,NaN,271.5005,272.13699999999994,272.467,526170
1515171600,272.615,272.69,272.395,272.49,NaN,NaN,NaN,271.60949999999997,272.19899999999996,272.48099999999994,393868
1515175200,272.5,272.72,272.5,272.67,NaN,NaN,NaN,271.74099999999993,272.272,272.5009999999999,251006
1515178800,272.69,272.99,272.615,272.855,NaN,NaN,NaN,271.86974999999995,272.367,272.61099999999993,791391
1515182400,272.85,273.56,272.83,273.39,NaN,NaN,NaN,272.0157499999999,272.543,272.80499999999995,2434307
1515186000,273.38,273.58,273.23,273.49,NaN,NaN,NaN,272.18024999999994,272.72300000000007,272.9789999999999,427036
1515412800,273.2,273.32,272.99,273.13,NaN,NaN,NaN,272.2907499999999,272.79400000000004,273.10699999999986,68800
1515416400,273.13,273.26,273.01,273.21,NaN,NaN,NaN,272.3952499999999,272.85800000000006,273.21499999999986,38100
1515420000,273.22,273.47,272.985,273.36,NaN,NaN,NaN,272.4722499999999,272.9635,273.31599999999986,470921
1515423600,273.34,273.465,273.11,273.39,NaN,NaN,NaN,272.5472499999999,273.06050000000005,273.31599999999986,620670
1515427200,273.38,273.62,273.3,273.44,NaN,NaN,NaN,272.63974999999994,273.14250000000004,273.3059999999998,304541
1515430800,273.45,273.665,273.44,273.64,NaN,NaN,NaN,272.7282499999999,273.25750000000005,273.4079999999998,309227
1515434400,273.65,274,273.65,273.95,NaN,NaN,NaN,272.82874999999984,273.38550000000004,273.5559999999998,678970
1515438000,273.95,274.04,273.87,274.02,NaN,NaN,NaN,272.93449999999984,273.50200000000007,273.68799999999976,383612
1515441600,274.025,274.095,273.775,273.93,NaN,NaN,NaN,273.0494999999998,273.5560000000001,273.79599999999976,1753057
1515445200,273.93,274.02,273.86,273.97,NaN,NaN,271.1975,273.16349999999983,273.6040000000001,273.90199999999976,266182
1515499200,274.13,274.2,274.1,274.2,NaN,NaN,271.3307,273.2524999999998,273.71100000000007,274.0139999999998,16498
1515502800,274.21,274.5,274.12,274.45,NaN,NaN,271.4653,273.3464999999998,273.8350000000001,274.11399999999975,22858
1515506400,274.46,274.64,274.09,274.24,NaN,NaN,271.5905,273.44324999999986,273.9230000000001,274.1579999999998,791048
1515510000,274.23,274.67,274.11,274.38,NaN,NaN,271.7125,273.5412499999999,274.0220000000001,274.24799999999976,598957
1515513600,274.375,275.13,274.375,274.94,NaN,NaN,271.8483,273.65724999999986,274.1720000000001,274.4419999999997,918979
1515517200,274.93,275.085,274.78,274.97,NaN,NaN,271.9851,273.78124999999983,274.30500000000006,274.5959999999998,485594
1515520800,274.98,275.22,274.97,275.21,NaN,NaN,272.1237,273.90824999999984,274.43100000000004,274.7479999999998,543839
1515524400,275.21,275.24,274.79,274.96,NaN,NaN,272.2563,274.0134999999998,274.5250000000001,274.89199999999977,950185
1515528000,274.95,275.02,274.34,274.51,NaN,NaN,272.3707,274.0694999999998,274.583,274.9179999999998,1691118
1515531600,274.53,274.53,274.23,274.25,NaN,NaN,272.4843,274.1074999999998,274.61100000000005,274.7799999999998,597625
1515585600,273.32,273.6,273.14,273.37,NaN,NaN,272.57169999999996,274.1194999999998,274.528,274.45999999999975,77491
1515589200,273.33,273.65,273.32,273.6,NaN,NaN,272.6657,274.1389999999998,274.44300000000004,274.1379999999998,30800
1515592800,273.58,273.93,272.92,273.37,NaN,NaN,272.7419,274.13949999999977,274.356,273.8199999999998,1162202
1515596400,273.37,274.06,273.135,273.77,NaN,NaN,272.8205,274.1584999999998,274.295,273.67199999999985,940006
1515600000,273.78,274.21,273.78,274.03,NaN,NaN,272.9039,274.18799999999976,274.204,273.6279999999998,527991
1515603600,274.01,274.24,273.85,274.23,NaN,NaN,272.9823,274.2174999999998,274.13,273.79999999999984,307961
1515607200,274.22,274.42,274.04,274.29,NaN,NaN,273.0673,274.23449999999974,274.038,273.9379999999998,396774
1515610800,274.3,274.335,273.65,273.855,NaN,NaN,273.13879999999995,274.2262499999998,273.92750000000007,274.03499999999985,740924
1515614400,273.86,274.19,273.675,274.1,NaN,NaN,273.21139999999997,274.2347499999998,273.88650000000007,274.10099999999983,1532216
1515618000,274.08,274.32,274.06,274.32,NaN,NaN,273.2938,274.25224999999983,273.8935000000001,274.1589999999999,280193
1515672000,274.66,274.92,274.66,274.81,NaN,NaN,273.37159999999994,274.2827499999998,274.0375000000001,274.2749999999998,38251
1515675600,274.81,274.86,274.65,274.65,NaN,NaN,273.44219999999996,274.29274999999984,274.14250000000004,274.34699999999987,22264
1515679200,274.65,275.06,274.57,275.06,NaN,NaN,273.50699999999995,274.33374999999984,274.3115000000001,274.58799999999985,514614
1515682800,275.07,275.24,274.64,275.12,NaN,NaN,273.5716,274.3707499999998,274.44650000000007,274.79199999999986,906263
1515686400,275.12,275.265,274.99,275.195,NaN,NaN,273.64369999999997,274.3834999999998,274.56300000000005,274.9669999999999,729527
1515690000,275.19,275.74,275.14,275.65,NaN,NaN,273.7193,274.41749999999985,274.70500000000004,275.1349999999999,717127
1515693600,275.66,275.83,275.53,275.55,NaN,NaN,273.7914999999999,274.43449999999984,274.831,275.31499999999994,540894
1515697200,275.55,275.63,275.48,275.6,NaN,NaN,273.8653999999999,274.4664999999998,275.0055000000001,275.4229999999999,376864
1515700800,275.59,276.09,275.55,276.09,NaN,NaN,273.95459999999997,274.54549999999983,275.20450000000005,275.6169999999999,1555539
1515704400,276.1,276.28,276.03,276.22,NaN,NaN,274.0451999999999,274.6439999999999,275.39450000000005,275.82199999999995,415207
1515758400,276.85,276.91,276.72,276.74,NaN,NaN,274.13159999999993,274.8124999999999,275.5875000000001,276.0399999999999,29000
1515762000,276.68,276.79,275.98,276.17,NaN,NaN,274.20359999999994,274.94099999999986,275.7395,276.16399999999993,90060
1515765600,276.22,277.02,276.17,277.02,NaN,NaN,274.2978999999999,275.12349999999986,275.9355000000001,276.448,652682
1515769200,277.03,277.8,276.83,277.62,NaN,NaN,274.4018999999999,275.3159999999999,276.1855000000001,276.75399999999996,1087098
1515772800,277.63,277.67,277.15,277.63,NaN,NaN,274.5020999999999,275.4959999999999,276.4290000000001,277.03599999999994,781165
1515776400,277.64,277.71,277.37,277.66,NaN,NaN,274.6054999999999,275.6674999999999,276.63000000000005,277.2199999999999,645042
1515780000,277.66,277.82,277.44,277.72,NaN,NaN,274.70649999999995,275.8389999999998,276.8470000000001,277.5299999999999,537815
1515783600,277.72,277.92,277.53,277.76,NaN,NaN,274.80459999999994,276.0342499999998,277.06300000000005,277.678,836892
1515787200,277.76,278.1,277.4,277.92,NaN,NaN,274.89519999999993,276.22524999999985,277.2460000000001,277.73799999999994,2005084
1515790800,277.92,278.26,277.86,278.21,NaN,NaN,274.98959999999994,276.41974999999985,277.44500000000005,277.8539999999999,551790
1516104000,279.31,279.35,279.16,279.3,NaN,NaN,275.11299999999994,276.64424999999983,277.7010000000001,278.1819999999999,37862
1516107600,279.31,279.48,279.23,279.46,NaN,NaN,275.23799999999994,276.8847499999998,278.0300000000001,278.5299999999999,42776
1516111200,279.42,280.09,279.27,280,NaN,NaN,275.3707999999999,277.13174999999984,278.3280000000001,278.9779999999999,863290
1516114800,280,280.01,278.67,278.76,NaN,NaN,275.4781999999999,277.3137499999998,278.44200000000006,279.1459999999999,1522877
1516118400,278.76,279.03,278.31,278.47,NaN,NaN,275.5787999999999,277.47749999999985,278.52600000000007,279.1979999999999,1224925
1516122000,278.49,278.88,278.25,278.31,NaN,NaN,275.67219999999986,277.61049999999983,278.591,278.9999999999999,516092
1516125600,278.31,278.535,277.62,277.71,NaN,NaN,275.74739999999986,277.71849999999984,278.59000000000003,278.6499999999999,699862
1516129200,277.7,277.78,276.18,276.75,NaN,NaN,275.80199999999985,277.7759999999998,278.4890000000001,277.9999999999999,1913187
1516132800,276.78,277.59,276.76,276.96,NaN,NaN,275.8625999999999,277.8194999999998,278.3930000000001,277.63999999999993,2665973
1516136400,276.93,277.64,276.93,277.48,NaN,273.56515,275.9327999999999,277.8824999999998,278.3200000000001,277.4419999999999,242900
1516190400,278.46,278.46,278.3,278.35,NaN,273.67325,276.0157999999999,277.9629999999998,278.2250000000001,277.44999999999993,8650
1516194000,278.32,278.46,278.2,278.44,NaN,273.78045,276.0955999999999,278.0764999999998,278.1230000000001,277.5959999999999,40899
1516197600,278.45,278.54,277.2,277.295,NaN,273.8736,276.1566999999999,278.0902499999998,277.8525000000001,277.7049999999999,796224
1516201200,277.28,277.99,277.28,277.93,NaN,273.9701,276.22769999999986,278.10574999999983,277.7695000000001,277.89899999999994,978926
1516204800,277.93,278.47,277.79,278.42,NaN,274.0728,276.2972999999999,278.1452499999998,277.7645000000001,278.08699999999993,779738
1516208400,278.415,279.05,278.41,279.03,NaN,274.1818,276.37849999999986,278.2137499999998,277.83650000000017,278.22299999999996,614918
1516212000,279.03,279.31,278.93,279.17,NaN,274.2907,276.4576999999999,278.2862499999998,277.98250000000013,278.36899999999997,630746
1516215600,279.18,279.87,279.18,279.81,NaN,274.4055,276.5546999999999,278.38874999999985,278.2885000000001,278.87199999999996,986001
1516219200,279.81,280.04,279.34,279.61,NaN,274.5137,276.6566999999999,278.47324999999984,278.55350000000016,279.2079999999999,2162592
1516222800,279.61,279.69,279.34,279.52,NaN,274.6232,276.7620999999999,278.5387499999998,278.75750000000016,279.4279999999999,200972
1516276800,279.91,279.91,279.49,279.49,NaN,274.72810000000004,276.88449999999995,278.5482499999998,278.87150000000014,279.51999999999987,18620
1516280400,279.54,279.6,279.23,279.35,NaN,274.83259999999996,276.99949999999995,278.54274999999984,278.96250000000015,279.5559999999999,29774
1516284000,279.35,279.82,279.18,279.62,NaN,274.9332,277.12449999999995,278.52374999999984,279.1950000000001,279.5179999999999,637722
1516287600,279.64,279.66,278.76,279.04,NaN,275.0252,277.22989999999993,278.53774999999985,279.30600000000015,279.40399999999994,924286
1516291200,279.04,279.49,278.58,278.92,NaN,275.1158,277.32769999999994,278.5602499999998,279.3560000000001,279.28399999999993,1012055
1516294800,278.91,279.35,278.87,279.22,NaN,275.20489999999995,277.42749999999995,278.60574999999983,279.3750000000001,279.2299999999999,502599
1516298400,279.22,279.48,278.97,279.42,NaN,275.2987,277.5300999999999,278.69124999999985,279.40000000000015,279.24399999999997,524454
1516302000,279.44,279.96,279.39,279.67,NaN,275.39259999999996,277.6463999999999,278.8372499999998,279.3860000000001,279.2539999999999,1190462
1516305600,279.67,279.72,278.87,279.17,NaN,275.4796,277.74779999999987,278.9477499999998,279.3420000000001,279.2799999999999,1940448
1516309200,279.17,279.33,278.66,278.86,NaN,275.5662,277.8385999999999,279.01674999999983,279.2760000000001,279.2679999999999,312355
1516363200,279.7,279.7,279.55,279.55,NaN,275.6525,277.93339999999995,279.07674999999983,279.2820000000001,279.3339999999999,2300
1516366800,279.15,279.24,278.82,279.21,NaN,275.73339999999996,278.0245999999999,279.11524999999983,279.26800000000014,279.29199999999986,30300
1516370400,279.13,279.99,279.13,279.77,NaN,275.81289999999996,278.1187999999999,279.23899999999986,279.28300000000013,279.3119999999999,762622
1516374000,279.75,279.96,279.24,279.5,NaN,275.88899999999995,278.20639999999986,279.3174999999998,279.3290000000001,279.3779999999999,1022819
1516377600,279.48,279.7,279.14,279.42,NaN,275.9673,278.2908999999999,279.36749999999984,279.37900000000013,279.4899999999999,916056
1516381200,279.41,279.79,279.39,279.63,NaN,276.0449,278.3704999999999,279.39749999999987,279.42000000000013,279.5059999999999,470806
1516384800,279.64,279.69,279.43,279.59,NaN,276.12139999999994,278.4512999999999,279.4184999999999,279.4370000000001,279.58199999999994,607763
1516388400,279.58,280.15,279.56,279.96,NaN,276.20194999999995,278.5384999999999,279.4259999999998,279.4660000000002,279.61999999999995,931063
1516392000,279.97,280.4,279.85,280.38,NaN,276.28945,278.62429999999995,279.4644999999999,279.5870000000001,279.79599999999994,2983699
1516395600,280.39,280.62,280.17,280.42,NaN,276.37675,278.7082999999999,279.5094999999999,279.7430000000001,279.9959999999999,496505
1516622400,280.1,280.29,280.06,280.25,NaN,276.45504999999997,278.7784999999999,279.5474999999999,279.8130000000001,280.1199999999999,13200
1516626000,280.23,280.4,280.04,280.05,NaN,276.52984999999995,278.8560999999999,279.58249999999987,279.8970000000001,280.2119999999999,47460
1516629600,280.1,280.76,279.96,280.66,NaN,276.61339999999996,278.92889999999994,279.6344999999999,279.98600000000016,280.3519999999999,380008
1516633200,280.66,281.43,280.59,281,NaN,276.69919999999996,278.99649999999997,279.7324999999999,280.13600000000014,280.4759999999999,1203010
1516636800,280.99,281.49,280.89,281.45,NaN,276.78749999999997,279.0728999999999,279.85899999999987,280.3390000000001,280.6819999999999,717369
1516640400,281.44,281.96,281.35,281.71,NaN,276.87969999999996,279.1538999999999,279.98349999999994,280.54700000000014,280.9739999999999,854520
1516644000,281.72,281.89,281.62,281.82,NaN,276.97119999999995,279.2358999999999,280.1034999999999,280.7700000000001,281.32799999999986,575520
1516647600,281.82,281.865,281.45,281.71,NaN,277.05975,279.3148999999999,280.2054999999999,280.94500000000016,281.5379999999999,396276
1516651200,281.71,282.67,281.69,282.67,NaN,277.15254999999996,279.4098999999999,280.38049999999987,281.17400000000015,281.87199999999984,2846046
1516654800,282.68,282.89,282.62,282.7,NaN,277.24465,279.4996999999999,280.5724999999999,281.40200000000016,282.1219999999999,361391
1516708800,282.55,282.65,282.48,282.5,NaN,277.33834999999993,279.56369999999987,280.7199999999999,281.6270000000001,282.27999999999986,12205
1516712400,282.55,282.58,282.37,282.38,NaN,277.43005,279.6220999999999,280.8784999999999,281.8600000000001,282.3919999999999,27699
1516716000,282.37,283.31,282.36,282.66,NaN,277.52304999999996,279.67529999999994,281.02299999999985,282.0600000000001,282.5819999999999,1044363
1516719600,282.66,283.52,282.48,283.45,NaN,277.62364999999994,279.76909999999987,281.22049999999984,282.3050000000002,282.7379999999999,1055995
1516723200,283.45,283.62,282.93,283.07,NaN,277.7199499999999,279.8610999999999,281.40299999999985,282.4670000000002,282.8119999999999,747885
1516726800,283.06,283.22,282.84,283.09,NaN,277.8144499999999,279.9566999999999,281.57599999999985,282.6050000000002,282.9299999999999,653966
1516730400,283.09,283.495,282.99,283.46,NaN,277.90954999999997,280.07169999999985,281.7694999999999,282.7690000000001,283.14599999999984,625442
1516734000,283.47,283.5,282.88,283.38,NaN,278.00314999999995,280.2042999999999,281.9404999999999,282.9360000000002,283.28999999999985,1036009
1516737600,283.39,283.54,283.02,283.25,NaN,278.09635,280.3300999999999,282.0839999999999,282.9940000000002,283.24999999999983,2288749
1516741200,283.24,283.26,282.92,283.02,NaN,278.18684999999994,280.4408999999999,282.2139999999998,283.0260000000002,283.23999999999984,261126
1516795200,283.54,283.92,283.54,283.73,NaN,278.28214999999994,280.5484999999999,282.38799999999986,283.14900000000017,283.3679999999998,8799
1516798800,283.77,284.17,283.77,284,NaN,278.37764999999996,280.6596999999999,282.5854999999998,283.3110000000002,283.4759999999999,20487
1516802400,283.98,284.34,283.75,284.28,NaN,278.47804999999994,280.7993999999999,282.76649999999984,283.4730000000002,283.65599999999984,675858
1516806000,284.28,284.69,284.08,284.19,NaN,278.5761499999999,280.9245999999999,282.9259999999998,283.54700000000014,283.8439999999998,1210332
1516809600,284.19,284.35,282.59,283.18,NaN,278.65854999999993,281.01979999999986,283.0124999999998,283.55800000000016,283.87599999999986,2248356
1516813200,283.2,283.355,282.27,282.69,NaN,278.73574999999994,281.0929999999999,283.06149999999985,283.5180000000002,283.66799999999984,1080091
1516816800,282.67,283.41,281.84,283.14,NaN,278.8150499999999,281.1723999999999,283.1274999999998,283.48600000000016,283.49599999999987,1590958
1516820400,283.14,283.75,282.99,283.46,NaN,278.90004999999996,281.24539999999985,283.2149999999998,283.4940000000002,283.3319999999999,998381
1516824000,283.48,283.76,283.06,283.18,NaN,278.98675,281.3167999999999,283.2404999999998,283.4870000000002,283.1299999999999,2203498
1516827600,283.17,283.41,283.05,283.3,NaN,279.07724999999994,281.3923999999999,283.27049999999986,283.5150000000002,283.1539999999999,262642
1516881600,283.95,284.24,283.95,284.1,NaN,279.18454999999994,281.4845999999999,283.35049999999984,283.5520000000002,283.43599999999986,12475
1516885200,284.2,284.64,284.1,284.48,NaN,279.29335,281.5871999999999,283.4554999999998,283.6000000000002,283.7039999999999,115553
1516888800,284.51,284.52,282.71,282.96,NaN,279.38924999999995,281.6539999999999,283.4704999999998,283.4680000000002,283.6039999999999,1040939
1516892400,282.96,283.62,282.72,283.31,NaN,279.48465,281.73939999999993,283.4634999999998,283.3800000000002,283.6299999999999,1585399
1516896000,283.3,284.03,283.23,283.74,NaN,279.58175,281.8357999999999,283.4969999999998,283.4360000000002,283.7179999999999,973023
1516899600,283.755,284.07,283.57,283.65,NaN,279.67595,281.92439999999993,283.52499999999975,283.5320000000002,283.6279999999999,770274
1516903200,283.65,283.92,283.36,283.775,NaN,279.7708,282.0114999999999,283.5407499999998,283.5955000000002,283.4869999999999,444221
1516906800,283.79,283.84,282.64,282.78,NaN,279.86005,282.0736999999999,283.5107499999998,283.5275000000002,283.4509999999999,1170083
1516910400,282.78,283.37,282.41,283.29,NaN,279.95195,282.1560999999999,283.51274999999976,283.5385000000002,283.4469999999999,2168170
1516914000,283.29,283.54,283.26,283.54,NaN,280.04414999999995,282.2496999999999,283.5387499999998,283.56250000000017,283.40699999999987,183685
1516968000,284.4,284.4,284.15,284.3,NaN,280.13904999999994,282.3446999999999,283.56724999999983,283.58250000000015,283.5369999999999,21400
1516971600,284.3,284.44,284.06,284.36,NaN,280.23614999999995,282.4476999999999,283.5852499999998,283.57050000000015,283.6539999999999,27654
1516975200,284.36,284.56,283.96,284.44,NaN,280.32995,282.5410999999999,283.5932499999998,283.7185000000002,283.9859999999999,625256
1516978800,284.44,284.92,284.1,284.67,NaN,280.42544999999996,282.6444999999999,283.6172499999998,283.85450000000014,284.2619999999999,1490266
1516982400,284.68,284.89,284.52,284.68,NaN,280.52029999999996,282.74969999999985,283.6922499999997,283.94850000000014,284.4899999999999,644383
1516986000,284.7,285.21,284.59,285.1,NaN,280.6148,282.8590999999999,283.81274999999977,284.0935000000001,284.6499999999999,528995
1516989600,285.11,285.53,285.11,285.45,NaN,280.7138,282.9762999999999,283.9282499999998,284.26100000000014,284.86799999999994,658902
1516993200,285.46,285.58,285.22,285.5,NaN,280.8128,283.0870999999999,284.0302499999998,284.5330000000002,285.07999999999987,1166482
1516996800,285.5,286.58,285.47,286.57,NaN,280.9176,283.21089999999987,284.19974999999977,284.86100000000016,285.45999999999987,3197517
1517000400,286.56,286.87,286.4,286.78,NaN,281.0232,283.3380999999999,284.37374999999975,285.1850000000001,285.8799999999999,517876
1517227200,286.09,286.11,285.9,286.11,NaN,281.11690000000004,283.4552999999999,284.47424999999976,285.36600000000016,286.0819999999999,9324
1517230800,286.04,286.19,285.84,285.85,NaN,281.2137,283.5712999999999,284.5427499999997,285.51500000000016,286.1619999999999,30624
1517234400,285.87,286.43,285.69,286.26,NaN,281.3061,283.6832999999999,284.70774999999975,285.6970000000002,286.3139999999999,798909
1517238000,286.27,286.29,284.95,285.25,NaN,281.3824,283.76829999999995,284.8047499999998,285.75500000000017,286.04999999999984,1655166
1517241600,285.25,285.87,284.83,285.46,NaN,281.46070000000003,283.84849999999994,284.89074999999974,285.83300000000014,285.7859999999999,1316312
1517245200,285.45,285.97,285.24,285.9,NaN,281.54310000000004,283.93229999999994,285.00324999999975,285.9130000000001,285.74399999999986,845302
1517248800,285.94,286.13,285.68,285.73,NaN,281.62320000000005,284.0105,285.1009999999998,285.94100000000014,285.7199999999999,477410
1517252400,285.74,285.93,285.27,285.56,NaN,281.70120000000003,284.0875,285.2399999999998,285.9470000000002,285.57999999999987,647058
1517256000,285.58,285.7,284.505,284.69,NaN,281.76890000000003,284.12789999999995,285.3099999999998,285.7590000000001,285.4679999999999,2835646
1517259600,284.66,284.93,284.54,284.6,NaN,281.8328,284.1659,285.3629999999997,285.5410000000001,285.2959999999999,235328
1517313600,283.42,283.45,282.91,283.27,NaN,281.8725,284.18129999999996,285.31149999999974,285.2570000000001,284.76999999999987,18705
1517317200,283.35,283.59,282.82,282.82,NaN,281.90610000000004,284.1901,285.2344999999997,284.95400000000006,284.1879999999999,84633
1517320800,282.87,283.29,281.92,281.99,NaN,281.92600000000004,284.1767,285.11199999999974,284.52700000000016,283.4739999999999,2230385
1517324400,281.98,282.83,281.22,282.72,NaN,281.96560000000005,284.16209999999995,285.0144999999997,284.2740000000001,283.07999999999987,2597625
1517328000,282.73,283,281.91,281.96,NaN,282.00050000000005,284.13989999999995,284.87849999999975,283.9240000000001,282.55199999999985,1373814
1517331600,281.97,282.21,281.64,281.89,NaN,282.03630000000004,284.11589999999995,284.71799999999973,283.52300000000014,282.27599999999984,1003814
1517335200,281.88,282.27,281.38,282.13,NaN,282.0805000000001,284.0892999999999,284.5519999999998,283.1630000000001,282.1379999999998,1192362
1517338800,282.14,282.51,281.52,281.64,NaN,282.12940000000003,284.05449999999996,284.3589999999998,282.77100000000013,282.06799999999987,1144820
1517342400,281.64,282.44,281.54,281.66,NaN,282.17640000000006,284.0227,284.1134999999998,282.4680000000002,281.8559999999999,2286066
1517346000,281.63,282.09,281.53,281.65,277.891625,282.21810000000005,283.99529999999993,283.8569999999998,282.1730000000001,281.79399999999987,350779
1517400000,282.63,283.22,282.62,283.22,277.97002499999996,282.26680000000005,283.9851,283.71249999999975,282.1680000000002,282.05999999999983,35810
1517403600,283.2,283.21,282.78,282.81,278.045475,282.31050000000005,283.9613,283.56049999999976,282.1670000000002,282.1959999999998,76899
1517407200,282.78,283.3,282.53,282.805,278.1196,282.36560000000003,283.93179999999995,283.38774999999976,282.24850000000015,282.42899999999986,726482
1517410800,282.79,283.06,282.02,282.26,278.1895,282.4089,283.8932,283.2382499999998,282.20250000000016,282.54899999999986,1243126
1517414400,282.27,282.31,281.88,281.89,278.2582,282.4436,283.8674,283.05974999999984,282.19550000000015,282.59699999999987,826390
1517418000,281.89,282.36,281.82,282.26,278.32885,282.4759,283.8588,282.8777499999998,282.2325000000002,282.40499999999986,408844
1517421600,282.24,282.58,282.2,282.25,278.39869999999996,282.5067000000001,283.84099999999995,282.70374999999984,282.2445000000002,282.29299999999984,609956
1517425200,282.23,282.78,280.69,281.25,278.4633,282.5211000000001,283.79679999999996,282.4882499999999,282.2055000000002,281.98199999999986,2435489
1517428800,281.27,282.51,280.68,281.92,278.52895,282.54420000000005,283.7716,282.34974999999986,282.2315000000002,281.9139999999999,4397173
1517432400,281.9,282.3,281.9,281.97,278.59595,282.56870000000004,283.745,282.21824999999984,282.26350000000025,281.92999999999984,463338
1517486400,282.13,282.23,281.94,282.14,278.66165,282.59520000000003,283.70579999999995,282.16174999999987,282.1555000000002,281.90599999999984,14500
1517490000,282.22,282.27,280.75,281.11,278.72270000000003,282.61280000000005,283.6384,282.07624999999985,281.98550000000023,281.6779999999999,105951
1517493600,281.12,281.92,280.4,281.66,278.7832,282.63320000000004,283.61240000000004,282.05974999999984,281.8710000000002,281.7599999999999,972912
1517497200,281.66,281.98,281.23,281.64,278.8422,282.65920000000006,283.57899999999995,282.00574999999986,281.80900000000025,281.70399999999984,1074350
1517500800,281.615,282.87,281.54,282.85,278.90715,282.6985000000001,283.5612,282.0502499999999,281.90500000000026,281.8799999999999,1111490
1517504400,282.87,282.97,282.6,282.69,278.96905,282.73320000000007,283.542,282.09024999999986,281.9480000000002,281.9899999999999,729712
1517508000,282.7,283.06,281.915,282.04,279.02905,282.7594000000001,283.5073,282.08574999999985,281.92700000000025,282.1759999999999,768369
1517511600,282.02,282.17,281.09,282.155,279.088425,282.7842500000001,283.4948,282.11149999999986,282.01750000000027,282.27499999999986,1423197
1517515200,282.13,282.21,280.69,281.59,279.144025,282.8084500000001,283.4608,282.10799999999983,281.98450000000025,282.2649999999999,2386976
1517518800,281.6,281.96,281.18,281.78,279.20192499999996,282.8376500000001,283.4256,282.1144999999999,281.96550000000025,282.0509999999999,420503
1517572800,279.7,280.12,279.7,280.02,279.247425,282.84235000000007,283.34,281.9544999999999,281.7535000000002,281.51699999999994,49692
1517576400,280.1,280.46,279.5,280.1,279.292325,282.85125000000005,283.2548,281.8189999999999,281.65250000000026,281.12899999999985,133557
1517580000,280.01,280.23,279.06,279.39,279.330175,282.84745000000004,283.1538,281.6482499999999,281.4255000000002,280.57599999999985,1409189
1517583600,279.39,279.63,278.39,279.3,279.367225,282.84545,283.0464,281.50024999999994,281.19150000000025,280.1179999999998,2170562
1517587200,279.3,279.5,278.26,278.29,279.40072499999997,282.83415,282.9186,281.32024999999993,280.7355000000003,279.4199999999999,1465091
1517590800,278.26,279.14,278.12,278.49,279.433825,282.82275000000004,282.7864,281.1317499999999,280.31550000000027,279.1139999999999,1029597
1517594400,278.48,278.52,277.5,277.77,279.462975,282.80455,282.6328,280.9077499999999,279.88850000000025,278.6479999999999,1509991
1517598000,277.78,277.78,276.12,276.36,279.48524999999995,282.76855,282.45,280.66324999999995,279.3090000000002,278.0419999999999,3157006
1517601600,276.32,276.91,275.41,275.52,279.50469999999996,282.71995000000004,282.229,280.34324999999995,278.7020000000002,277.2859999999999,6152265
1517605200,275.54,275.85,275.1,275.19,279.5222,282.66765000000004,281.99719999999996,280.0042499999999,278.04300000000023,276.6659999999999,711216
1517832000,273.64,273.92,273.04,273.92,279.5297,282.60435000000007,281.75339999999994,279.59324999999995,277.43300000000016,275.7519999999999,42168
1517835600,273.74,274.54,273.74,274.22,279.53794999999997,282.54605000000004,281.52079999999995,279.2487499999999,276.8450000000002,275.0419999999999,45477
1517839200,274.2,274.24,272.96,274,279.546425,282.47945000000004,281.2756,278.86574999999993,276.30600000000015,274.5699999999999,2566043
1517842800,274,275.84,273.63,275.39,279.56127499999997,282.42335,281.0784,278.55324999999993,275.9150000000002,274.54399999999987,2616053
1517846400,275.4,275.76,274.01,274.54,279.570875,282.35425000000004,280.86,278.1377499999999,275.5400000000002,274.4139999999999,1471365
1517850000,274.5,274.55,272.82,273.19,279.574375,282.26905000000005,280.6058,277.6627499999999,275.0100000000002,274.26799999999986,1630508
1517853600,273.16,273.16,271.1,272.63,279.57417499999997,282.17715,280.3438,277.19224999999994,274.4960000000002,273.9499999999999,3701165
1517857200,272.65,272.71,268.4,268.56,279.55269999999996,282.04564999999997,280.00379999999996,276.51249999999993,273.71600000000024,272.86199999999985,3935361
