time,open,high,low,close,MA,MA,MA,MA,MA,MA,Volume
1538398800,186.83,187.46,186.66,187.32,183.44592499999905,184.3491000000001,185.1073999999999,185.95249999999993,186.15600000000023,186.6220000000001,507534
1538402400,187.33,187.52,187.11,187.3,183.47517499999904,184.39380000000008,185.1743999999999,185.9974999999999,186.30000000000024,186.8840000000001,569416
1538406000,187.31,187.31,186.88,187.05,183.502174999999,184.43660000000008,185.2337999999999,186.03349999999992,186.44400000000024,187.1020000000001,340530
1538409600,187.05,187.08,186.43,186.5,183.530174999999,184.47140000000007,185.27839999999992,186.05999999999992,186.52700000000024,186.9980000000001,504630
1538413200,186.51,186.76,186.44,186.63,183.55727499999898,184.50810000000004,185.32919999999996,186.1009999999999,186.63600000000025,186.9600000000001,294981
1538416800,186.63,186.63,186,186.34,183.58152499999903,184.54620000000006,185.37999999999994,186.1214999999999,186.69300000000027,186.7640000000001,417245
1538420400,186.37,186.41,185.71,186.14,183.60317499999903,184.58090000000007,185.4383999999999,186.1364999999999,186.70800000000025,186.5320000000001,850651
1538424000,186.15,186.28,186.01,186.27,183.625574999999,184.62150000000005,185.48199999999989,186.2034999999999,186.73900000000026,186.3760000000001,22618
1538431200,186.21,186.21,186.2,186.2,183.64817499999901,184.66620000000006,185.5279999999999,186.25499999999994,186.65700000000024,186.3160000000001,900
1538434800,186.29,186.29,186.26,186.26,183.671174999999,184.70470000000006,185.57299999999992,186.30249999999992,186.60100000000025,186.24200000000008,1000
1538478000,185.77,185.77,185.41,185.66,183.69147499999906,184.73920000000007,185.60539999999995,186.2954999999999,186.43500000000026,186.10600000000008,5800
1538481600,185.71,185.88,185.71,185.81,183.71377499999903,184.77410000000006,185.6387999999999,186.29299999999992,186.28600000000023,186.04000000000005,16688
1538485200,185.78,186.45,185.32,186.37,183.74237499999902,184.81470000000004,185.68059999999994,186.33099999999993,186.21800000000025,186.06000000000006,740903
1538488800,186.38,186.79,185.94,186.59,183.76457499999898,184.85360000000003,185.72719999999993,186.37699999999992,186.22700000000026,186.1380000000001,703753
1538492400,186.53,187.07,186.43,187.03,183.787324999999,184.89500000000004,185.78179999999992,186.45149999999992,186.26700000000025,186.2920000000001,434207
1538496000,187.03,187.17,186.33,186.46,183.80927499999905,184.931,185.82119999999992,186.48599999999993,186.27900000000025,186.45200000000006,377656
1538499600,186.45,186.73,186.4,186.45,183.83192499999902,184.96540000000005,185.85879999999995,186.50899999999993,186.31000000000023,186.58000000000007,193109
1538503200,186.44,186.6,186.04,186.1,183.855774999999,184.99080000000006,185.88739999999996,186.5159999999999,186.29300000000026,186.52600000000007,317841
1538506800,186.09,186.09,185.33,185.75,183.87532499999904,185.00830000000005,185.90319999999997,186.45249999999993,186.24800000000027,186.35800000000006,1028351
1538510400,185.76,185.82,185.66,185.82,183.89812499999903,185.02430000000007,185.91479999999996,186.40249999999995,186.20400000000026,186.11600000000004,41452
1538514000,185.77,185.77,185.77,185.77,183.92102499999902,185.03870000000006,185.92619999999997,186.32499999999993,186.21500000000026,185.97800000000004,500
1538517600,185.83,185.83,185.83,185.83,183.93892499999905,185.05050000000006,185.94079999999997,186.25149999999994,186.21700000000027,185.85400000000004,600
1538521200,185.78,185.78,185.67,185.69,183.95597499999906,185.06010000000006,185.9458,186.18349999999992,186.14900000000026,185.77200000000002,1600
1538564400,186.17,186.45,186.17,186.42,183.98092499999902,185.07700000000006,185.98979999999995,186.17949999999993,186.13200000000026,185.90600000000003,8200
1538568000,186.46,186.62,186.39,186.62,184.00817499999903,185.09570000000008,186.04159999999996,186.17899999999995,186.09100000000026,186.06600000000003,22808
1538571600,186.6,186.835,186.29,186.49,184.032024999999,185.11420000000007,186.08559999999994,186.18649999999997,186.09400000000025,186.21000000000004,563756
1538575200,186.5,186.97,186.21,186.31,184.05672499999903,185.12740000000005,186.11839999999995,186.19499999999996,186.08000000000024,186.30600000000004,850681
1538578800,186.3,186.66,186,186.66,184.08187499999903,185.14550000000003,186.15459999999996,186.21449999999996,186.13600000000025,186.50000000000006,651100
1538582400,186.69,186.77,186.29,186.57,184.106374999999,185.16360000000003,186.17339999999996,186.23299999999998,186.21800000000027,186.53000000000003,330278
1538586000,186.59,186.83,186.43,186.54,184.13047499999902,185.1802,186.17899999999997,186.24699999999996,186.29000000000025,186.51400000000007,324982
1538589600,186.54,186.72,185.88,186.11,184.15187499999902,185.19280000000003,186.17579999999998,186.26949999999994,186.32400000000027,186.43800000000005,841827
1538593200,186.14,186.21,185.66,186,184.17287499999904,185.2013,186.1678,186.27899999999994,186.3410000000003,186.37600000000003,964549
1538596800,185.99,186.09,185.61,185.65,184.191474999999,185.20840000000004,186.15420000000003,186.24299999999994,186.33700000000027,186.17400000000004,38728
1538604000,185.58,185.61,185.58,185.61,184.20987499999902,185.22120000000007,186.14700000000002,186.19399999999996,186.25600000000026,185.98200000000003,1500
1538607600,185.55,185.63,185.55,185.58,184.23082499999902,185.23020000000005,186.1424,186.12149999999997,186.15200000000027,185.79000000000002,2700
1538650800,185.1,185.22,184.91,185.07,184.25147499999903,185.23600000000005,186.1252,186.05199999999996,186.01000000000028,185.58200000000002,23088
1538654400,184.91,185.21,184.77,185.14,184.26792499999905,185.24370000000002,186.11120000000003,185.98649999999992,185.89300000000026,185.41000000000003,23771
1538658000,185.17,185.31,183.95,184.3,184.28042499999904,185.2478,186.09860000000003,185.89649999999995,185.65700000000024,185.14000000000004,1314771
1538661600,184.29,184.3,182.97,183.1,184.27982499999908,185.24190000000002,186.05720000000005,185.76399999999995,185.31000000000026,184.638,1898650
1538665200,183.1,183.56,182.48,182.58,184.27707499999906,185.23320000000004,186.00260000000006,185.60199999999992,184.91400000000027,184.038,1200544
1538668800,182.58,182.73,181.8,181.98,184.27292499999905,185.21950000000004,185.92620000000002,185.41249999999994,184.50100000000026,183.42000000000002,1714126
1538672400,181.97,182.15,181.27,181.44,184.26477499999908,185.2108,185.83780000000002,185.19299999999993,184.04500000000024,182.68,1518353
1538676000,181.44,182.33,181.07,182.25,184.26047499999905,185.21020000000001,185.7706,185.02099999999993,183.70500000000024,182.27,1913984
1538679600,182.24,182.61,181.77,182.45,184.25712499999906,185.2083,185.7062,184.82249999999993,183.38900000000024,182.14000000000001,1986626
1538683200,182.44,182.68,182.39,182.5,184.25447499999908,185.20550000000003,185.6454,184.61649999999995,183.08100000000022,182.12400000000002,199003
1538686800,182.66,182.7,182.66,182.7,184.2515749999991,185.19870000000003,185.584,184.42699999999996,182.84400000000022,182.26800000000003,1000
1538690400,182.61,182.63,182.5,182.5,184.24777499999908,185.19210000000004,185.51420000000002,184.23649999999995,182.5800000000002,182.48000000000002,1000
1538694000,182.54,182.54,182.54,182.54,184.2447749999991,185.18040000000002,185.44580000000002,184.03049999999996,182.40400000000022,182.538,500
1538737200,182.19,182.47,182.17,182.17,184.24147499999913,185.1665,185.3488,183.81049999999996,182.3110000000002,182.48200000000003,23400
1538740800,182.2,182.77,181.41,182.18,184.2420749999991,185.1499,185.25600000000003,183.59249999999994,182.27100000000024,182.418,118282
1538744400,182.24,182.97,181.47,181.61,184.2437249999991,185.12460000000002,185.1418,183.36749999999995,182.2340000000002,182.2,1675775
1538748000,181.61,182.26,181.06,181.36,184.24272499999913,185.09870000000004,185.023,183.13549999999992,182.22600000000023,181.97200000000004,1551165
1538751600,181.37,181.39,179.35,179.47,184.22902499999913,185.0526,184.8714,182.82649999999995,181.94800000000023,181.358,2302194
1538755200,179.49,179.91,178.8,179.1,184.2135749999991,185.00090000000003,184.72340000000003,182.50099999999995,181.61300000000023,180.744,1742858
1538758800,179.09,179.65,178.435,179.55,184.2009749999991,184.95550000000003,184.58180000000002,182.19949999999994,181.3180000000002,180.21800000000002,1466088
1538762400,179.55,180.74,179.37,180.49,184.19047499999914,184.9224,184.46480000000003,181.97049999999996,181.0970000000002,179.99400000000003,1373244
1538766000,180.52,180.865,180.01,180.21,184.17947499999912,184.8923,184.34620000000004,181.72399999999993,180.86800000000022,179.764,1660941
1538769600,180.21,180.62,180.16,180.62,184.1709749999991,184.85760000000002,184.2332,181.53999999999994,180.67600000000022,179.994,49589
1538776800,180.38,180.38,180.38,180.38,184.1608749999991,184.8224,184.1168,181.40399999999994,180.49700000000024,180.25000000000003,2400
1538996400,179.85,180.27,179.85,180.27,184.14607499999912,184.785,183.997,181.28849999999994,180.3060000000002,180.39400000000003,24600
1539000000,180.23,180.23,179.82,179.9,184.1283749999991,184.74360000000001,183.8818,181.18449999999993,180.13500000000022,180.276,25554
1539003600,179.83,180.27,178.73,180.06,184.1075749999991,184.7028,183.7668,181.1154999999999,180.00500000000025,180.24600000000004,955420
1539007200,180.09,180.64,179.46,179.74,184.0858249999991,184.65740000000002,183.63420000000002,180.98999999999992,180.03200000000024,180.07000000000002,994871
1539010800,179.73,179.76,177.12,178.09,184.05282499999913,184.59570000000002,183.4642,180.77199999999993,179.9310000000002,179.61200000000002,2621251
1539014400,178.1,178.24,176.95,177,184.01502499999913,184.52270000000004,183.2636,180.49699999999993,179.67600000000022,178.95800000000003,2032370
1539018000,176.97,178.33,176.93,177.96,183.98297499999913,184.4574,183.0936,180.25999999999993,179.42300000000023,178.57000000000002,1768404
1539021600,177.93,179.38,177.88,179.03,183.95582499999912,184.40200000000004,182.9452,180.08649999999994,179.30500000000023,178.36400000000003,1636734
1539025200,179.03,179.55,178.93,179.1,183.92917499999913,184.3463,182.8052,179.91449999999992,179.15300000000022,178.23600000000002,1315423
1539028800,179.08,179.49,179.06,179.38,183.90387499999915,184.29050000000004,182.67780000000002,179.77499999999992,179.0530000000002,178.49400000000003,100841
1539036000,179.44,179.45,179.41,179.41,183.87842499999914,184.2322,182.5496,179.63649999999996,178.9670000000002,178.97600000000003,1600
1539082800,178.62,178.62,178.17,178.19,183.84377499999914,184.16209999999998,182.398,179.46549999999996,178.79600000000022,179.02200000000002,18554
1539086400,178.26,179.17,178.26,179.14,183.81527499999916,184.1025,182.2642,179.35449999999994,178.7040000000002,179.04400000000004,45697
1539090000,179.02,180,178.76,179.93,183.79187499999915,184.0474,182.14899999999997,179.37749999999994,178.7230000000002,179.21000000000004,1490791
1539093600,179.95,181.01,179.27,180.32,183.76992499999912,184.00840000000005,182.02699999999996,179.43849999999992,178.9460000000002,179.39800000000005,1572852
1539097200,180.32,180.68,179.7,180.5,183.75037499999914,183.97310000000002,181.90459999999996,179.48599999999993,179.29600000000022,179.61600000000004,877546
1539100800,180.49,180.68,179.29,179.42,183.72917499999915,183.92440000000002,181.76319999999996,179.43249999999995,179.44200000000023,179.86200000000002,743887
1539104400,179.43,179.84,178.93,179.53,183.70682499999916,183.87300000000002,181.62759999999994,179.39849999999993,179.49200000000025,179.94000000000005,795447
1539108000,179.5,180.03,179.16,179.93,183.68652499999916,183.8238,181.4929999999999,179.36399999999995,179.57500000000022,179.94000000000003,782381
1539111600,179.91,180,179.36,179.57,183.66442499999917,183.76320000000004,181.35299999999992,179.3234999999999,179.59400000000022,179.79000000000002,834991
1539115200,179.55,179.65,179.28,179.57,183.64267499999914,183.69630000000004,181.21359999999993,179.28849999999994,179.6100000000002,179.60400000000004,26426
1539122400,179.54,179.81,179.54,179.81,183.62387499999915,183.63170000000005,181.08759999999995,179.28399999999993,179.77200000000022,179.68200000000004,1000
1539169200,179.34,179.51,178.8,178.91,183.60067499999914,183.55680000000007,180.94579999999993,179.22649999999993,179.74900000000022,179.55800000000005,27022
1539172800,178.8,178.8,178.39,178.55,183.5786249999991,183.4790000000001,180.8037999999999,179.16699999999992,179.61100000000022,179.28200000000004,55546
1539176400,178.5,178.67,175.94,176.22,183.54984999999914,183.38150000000007,180.6159999999999,179.0734999999999,179.20100000000022,178.61200000000002,2509601
1539180000,176.23,176.79,175.58,176.24,183.51869999999911,183.28580000000008,180.42919999999992,179.0354999999999,178.77500000000023,177.94600000000005,3051070
1539183600,176.23,176.37,174.85,175.39,183.4829999999991,183.18040000000008,180.2355999999999,178.90699999999993,178.37200000000024,177.06200000000004,2177490
1539187200,175.36,176.14,174.93,175.33,183.44764999999913,183.07530000000006,180.03939999999992,178.72199999999992,177.95200000000023,176.34600000000003,1740339
1539190800,175.34,176.33,174.88,175.57,183.4148499999991,182.98170000000005,179.8647999999999,178.5454999999999,177.51600000000025,175.75,1288687
1539194400,175.57,175.66,174.11,174.65,183.38139999999908,182.87650000000008,179.6957999999999,178.3089999999999,177.02400000000026,175.436,2053397
1539198000,174.61,174.61,171.5,171.71,183.3334999999991,182.74050000000005,179.47839999999988,177.92399999999992,176.23800000000026,174.53000000000003,4224168
1539201600,171.7,171.96,170.04,170.04,183.27719999999906,182.58290000000005,179.23959999999988,177.5164999999999,175.26100000000025,173.46000000000004,257936
1539205200,170.35,170.39,170.05,170.2,183.22429999999906,182.42630000000005,179.0147999999999,177.06949999999992,174.39000000000024,172.43400000000003,3193
1539208800,170.28,170.6,170.28,170.57,183.17469999999906,182.27590000000006,178.78119999999987,176.60149999999993,173.59200000000024,171.43400000000003,3000
1539212400,170.81,170.94,170.4,170.42,183.11834999999908,182.12340000000006,178.54059999999987,176.10649999999993,173.01200000000023,170.58800000000002,2000
1539255600,169.58,170.05,168.93,169.88,183.0585999999991,181.96680000000006,178.28819999999988,175.57549999999992,172.37600000000023,170.22199999999998,131604
1539259200,170.09,171.23,169.81,170.7,182.9984499999991,181.8161000000001,178.0481999999999,175.1394999999999,171.90700000000024,170.35399999999998,300258
